1.000000	1.500000
1.000000e-020
25000	6
0.462058	0.127295	-24.773122	0.627907	-24.773122	0.000000	
0.462098	0.127295	-24.771280	0.627907	-24.771280	0.000000	
0.462138	0.127295	-24.769438	0.627907	-24.769438	0.000000	
0.462178	0.127295	-24.767596	0.627907	-24.767596	0.000000	
0.462218	0.127295	-24.765754	0.627907	-24.765754	0.000000	
0.462258	0.127295	-24.763912	0.627907	-24.763912	0.000000	
0.462298	0.127295	-24.762070	0.627907	-24.762070	0.000000	
0.462338	0.127295	-24.760227	0.627907	-24.760227	0.000000	
0.462378	0.127295	-24.758385	0.627907	-24.758385	0.000000	
0.462418	0.127295	-24.756543	0.627907	-24.756543	0.000000	
0.462458	0.127295	-24.754701	0.627907	-24.754701	0.000000	
0.462498	0.127295	-24.752859	0.627907	-24.752859	0.000000	
0.462539	0.127295	-24.751017	0.627907	-24.751017	0.000000	
0.462579	0.127295	-24.749175	0.627907	-24.749175	0.000000	
0.462619	0.127295	-24.747332	0.627907	-24.747332	0.000000	
0.462659	0.127295	-24.745490	0.627907	-24.745490	0.000000	
0.462699	0.127295	-24.743648	0.627907	-24.743648	0.000000	
0.462739	0.127295	-24.741806	0.627907	-24.741806	0.000000	
0.462779	0.127295	-24.739964	0.627907	-24.739964	0.000000	
0.462819	0.127295	-24.738122	0.627907	-24.738122	0.000000	
0.462859	0.127295	-24.736280	0.627907	-24.736280	0.000000	
0.462899	0.127295	-24.734437	0.627907	-24.734437	0.000000	
0.462939	0.127295	-24.732595	0.627907	-24.732595	0.000000	
0.462979	0.127295	-24.730753	0.627907	-24.730753	0.000000	
0.463019	0.127295	-24.728911	0.627907	-24.728911	0.000000	
0.463059	0.127295	-24.727069	0.627907	-24.727069	0.000000	
0.463099	0.127295	-24.725227	0.627907	-24.725227	0.000000	
0.463139	0.127295	-24.723385	0.627907	-24.723385	0.000000	
0.463179	0.127295	-24.721542	0.627907	-24.721542	0.000000	
0.463219	0.127295	-24.719700	0.627907	-24.719700	0.000000	
0.463259	0.127295	-24.717858	0.627907	-24.717858	0.000000	
0.463299	0.127295	-24.716016	0.627907	-24.716016	0.000000	
0.463339	0.128519	-24.714174	0.627907	-24.714174	0.000000	
0.463379	0.128519	-24.712332	0.627907	-24.712332	0.000000	
0.463419	0.128519	-24.710490	0.627907	-24.710490	0.000000	
0.463459	0.128519	-24.708647	0.627907	-24.708647	0.000000	
0.463499	0.128519	-24.706805	0.627907	-24.706805	0.000000	
0.463539	0.128519	-24.704963	0.627907	-24.704963	0.000000	
0.463579	0.128519	-24.703121	0.627907	-24.703121	0.000000	
0.463619	0.128519	-24.701279	0.627907	-24.701279	0.000000	
0.463659	0.128519	-24.699437	0.627907	-24.699437	0.000000	
0.463699	0.129743	-24.697595	0.627907	-24.697595	0.000000	
0.463739	0.130967	-24.695752	0.627907	-24.695752	0.000000	
0.463779	0.130967	-24.693910	0.627907	-24.693910	0.000000	
0.463819	0.130967	-24.692068	0.627907	-24.692068	0.000000	
0.463859	0.132191	-24.690226	0.627907	-24.690226	0.000000	
0.463899	0.132191	-24.688384	0.627907	-24.688384	0.000000	
0.463939	0.132191	-24.686542	0.627907	-24.686542	0.000000	
0.463979	0.132191	-24.684700	0.627907	-24.684700	0.000000	
0.464019	0.132191	-24.682857	0.627907	-24.682857	0.000000	
0.464059	0.132191	-24.681015	0.627907	-24.681015	0.000000	
0.464099	0.133415	-24.679173	0.627907	-24.679173	0.000000	
0.464139	0.133415	-24.677331	0.627907	-24.677331	0.000000	
0.464179	0.133415	-24.675489	0.627907	-24.675489	0.000000	
0.464219	0.133415	-24.673647	0.627907	-24.673647	0.000000	
0.464259	0.133415	-24.671805	0.627907	-24.671805	0.000000	
0.464299	0.133415	-24.669962	0.627907	-24.669962	0.000000	
0.464339	0.133415	-24.668120	0.627907	-24.668120	0.000000	
0.464379	0.133415	-24.666278	0.627907	-24.666278	0.000000	
0.464419	0.133415	-24.664436	0.627907	-24.664436	0.000000	
0.464459	0.133415	-24.662594	0.627907	-24.662594	0.000000	
0.464499	0.133415	-24.660752	0.627907	-24.660752	0.000000	
0.464539	0.133415	-24.658910	0.627907	-24.658910	0.000000	
0.464579	0.133415	-24.657067	0.627907	-24.657067	0.000000	
0.464619	0.133415	-24.655225	0.627907	-24.655225	0.000000	
0.464659	0.133415	-24.653383	0.627907	-24.653383	0.000000	
0.464699	0.133415	-24.651541	0.627907	-24.651541	0.000000	
0.464739	0.133415	-24.649699	0.629131	-24.649699	0.000000	
0.464779	0.133415	-24.647857	0.629131	-24.647857	0.000000	
0.464819	0.133415	-24.646015	0.629131	-24.646015	0.000000	
0.464859	0.133415	-24.644172	0.629131	-24.644172	0.000000	
0.464899	0.133415	-24.642330	0.629131	-24.642330	0.000000	
0.464939	0.133415	-24.640488	0.629131	-24.640488	0.000000	
0.464979	0.133415	-24.638646	0.629131	-24.638646	0.000000	
0.465019	0.133415	-24.636804	0.629131	-24.636804	0.000000	
0.465059	0.133415	-24.634962	0.629131	-24.634962	0.000000	
0.465099	0.133415	-24.633120	0.629131	-24.633120	0.000000	
0.465139	0.133415	-24.631277	0.629131	-24.631277	0.000000	
0.465179	0.133415	-24.629435	0.629131	-24.629435	0.000000	
0.465219	0.133415	-24.627593	0.629131	-24.627593	0.000000	
0.465259	0.133415	-24.625751	0.629131	-24.625751	0.000000	
0.465299	0.133415	-24.623909	0.629131	-24.623909	0.000000	
0.465339	0.133415	-24.622067	0.629131	-24.622067	0.000000	
0.465379	0.133415	-24.620225	0.629131	-24.620225	0.000000	
0.465419	0.133415	-24.618382	0.629131	-24.618382	0.000000	
0.465459	0.133415	-24.616540	0.629131	-24.616540	0.000000	
0.465499	0.133415	-24.614698	0.629131	-24.614698	0.000000	
0.465539	0.133415	-24.612856	0.629131	-24.612856	0.000000	
0.465579	0.133415	-24.611014	0.629131	-24.611014	0.000000	
0.465619	0.133415	-24.609172	0.629131	-24.609172	0.000000	
0.465659	0.133415	-24.607330	0.629131	-24.607330	0.000000	
0.465699	0.133415	-24.605487	0.629131	-24.605487	0.000000	
0.465739	0.134639	-24.603645	0.629131	-24.603645	0.000000	
0.465779	0.134639	-24.601803	0.629131	-24.601803	0.000000	
0.465819	0.134639	-24.599961	0.629131	-24.599961	0.000000	
0.465859	0.134639	-24.598119	0.629131	-24.598119	0.000000	
0.465899	0.134639	-24.596277	0.629131	-24.596277	0.000000	
0.465939	0.134639	-24.594435	0.629131	-24.594435	0.000000	
0.465979	0.134639	-24.592592	0.629131	-24.592592	0.000000	
0.466019	0.134639	-24.590750	0.629131	-24.590750	0.000000	
0.466059	0.134639	-24.588908	0.629131	-24.588908	0.000000	
0.466099	0.134639	-24.587066	0.629131	-24.587066	0.000000	
0.466139	0.134639	-24.585224	0.629131	-24.585224	0.000000	
0.466179	0.135863	-24.583382	0.629131	-24.583382	0.000000	
0.466219	0.135863	-24.581540	0.629131	-24.581540	0.000000	
0.466259	0.135863	-24.579698	0.629131	-24.579698	0.000000	
0.466299	0.135863	-24.577855	0.629131	-24.577855	0.000000	
0.466339	0.135863	-24.576013	0.629131	-24.576013	0.000000	
0.466379	0.135863	-24.574171	0.629131	-24.574171	0.000000	
0.466419	0.135863	-24.572329	0.629131	-24.572329	0.000000	
0.466459	0.135863	-24.570487	0.629131	-24.570487	0.000000	
0.466499	0.135863	-24.568645	0.629131	-24.568645	0.000000	
0.466539	0.135863	-24.566803	0.629131	-24.566803	0.000000	
0.466579	0.135863	-24.564960	0.629131	-24.564960	0.000000	
0.466619	0.135863	-24.563118	0.629131	-24.563118	0.000000	
0.466659	0.135863	-24.561276	0.629131	-24.561276	0.000000	
0.466699	0.135863	-24.559434	0.629131	-24.559434	0.000000	
0.466739	0.135863	-24.557592	0.629131	-24.557592	0.000000	
0.466779	0.135863	-24.555750	0.629131	-24.555750	0.000000	
0.466819	0.135863	-24.553908	0.629131	-24.553908	0.000000	
0.466859	0.135863	-24.552065	0.629131	-24.552065	0.000000	
0.466899	0.135863	-24.550223	0.629131	-24.550223	0.000000	
0.466939	0.135863	-24.548381	0.629131	-24.548381	0.000000	
0.466979	0.135863	-24.546539	0.629131	-24.546539	0.000000	
0.467019	0.135863	-24.544697	0.629131	-24.544697	0.000000	
0.467059	0.137087	-24.542855	0.629131	-24.542855	0.000000	
0.467099	0.137087	-24.541013	0.629131	-24.541013	0.000000	
0.467139	0.137087	-24.539170	0.629131	-24.539170	0.000000	
0.467179	0.137087	-24.537328	0.629131	-24.537328	0.000000	
0.467219	0.137087	-24.535486	0.629131	-24.535486	0.000000	
0.467259	0.137087	-24.533644	0.629131	-24.533644	0.000000	
0.467299	0.137087	-24.531802	0.629131	-24.531802	0.000000	
0.467339	0.137087	-24.529960	0.629131	-24.529960	0.000000	
0.467379	0.137087	-24.528118	0.629131	-24.528118	0.000000	
0.467419	0.137087	-24.526275	0.629131	-24.526275	0.000000	
0.467459	0.137087	-24.524433	0.629131	-24.524433	0.000000	
0.467499	0.137087	-24.522591	0.629131	-24.522591	0.000000	
0.467539	0.137087	-24.520749	0.629131	-24.520749	0.000000	
0.467579	0.138311	-24.518907	0.629131	-24.518907	0.000000	
0.467619	0.138311	-24.517065	0.629131	-24.517065	0.000000	
0.467659	0.138311	-24.515223	0.629131	-24.515223	0.000000	
0.467699	0.138311	-24.513380	0.629131	-24.513380	0.000000	
0.467739	0.138311	-24.511538	0.629131	-24.511538	0.000000	
0.467779	0.138311	-24.509696	0.629131	-24.509696	0.000000	
0.467819	0.138311	-24.507854	0.629131	-24.507854	0.000000	
0.467859	0.138311	-24.506012	0.629131	-24.506012	0.000000	
0.467899	0.138311	-24.504170	0.629131	-24.504170	0.000000	
0.467939	0.138311	-24.502328	0.629131	-24.502328	0.000000	
0.467979	0.138311	-24.500485	0.630355	-24.500485	0.000000	
0.468019	0.138311	-24.498643	0.630355	-24.498643	0.000000	
0.468059	0.139535	-24.496801	0.630355	-24.496801	0.000000	
0.468099	0.139535	-24.494959	0.630355	-24.494959	0.000000	
0.468139	0.139535	-24.493117	0.630355	-24.493117	0.000000	
0.468179	0.139535	-24.491275	0.630355	-24.491275	0.000000	
0.468219	0.139535	-24.489433	0.630355	-24.489433	0.000000	
0.468259	0.139535	-24.487590	0.630355	-24.487590	0.000000	
0.468299	0.139535	-24.485748	0.630355	-24.485748	0.000000	
0.468339	0.139535	-24.483906	0.630355	-24.483906	0.000000	
0.468379	0.139535	-24.482064	0.630355	-24.482064	0.000000	
0.468419	0.139535	-24.480222	0.630355	-24.480222	0.000000	
0.468459	0.139535	-24.478380	0.630355	-24.478380	0.000000	
0.468499	0.139535	-24.476538	0.630355	-24.476538	0.000000	
0.468539	0.139535	-24.474695	0.630355	-24.474695	0.000000	
0.468579	0.139535	-24.472853	0.630355	-24.472853	0.000000	
0.468619	0.139535	-24.471011	0.630355	-24.471011	0.000000	
0.468659	0.139535	-24.469169	0.630355	-24.469169	0.000000	
0.468699	0.139535	-24.467327	0.630355	-24.467327	0.000000	
0.468739	0.139535	-24.465485	0.630355	-24.465485	0.000000	
0.468779	0.139535	-24.463643	0.630355	-24.463643	0.000000	
0.468819	0.139535	-24.461800	0.630355	-24.461800	0.000000	
0.468859	0.139535	-24.459958	0.630355	-24.459958	0.000000	
0.468899	0.139535	-24.458116	0.630355	-24.458116	0.000000	
0.468939	0.139535	-24.456274	0.630355	-24.456274	0.000000	
0.468979	0.139535	-24.454432	0.630355	-24.454432	0.000000	
0.469019	0.139535	-24.452590	0.630355	-24.452590	0.000000	
0.469059	0.139535	-24.450748	0.630355	-24.450748	0.000000	
0.469099	0.139535	-24.448905	0.630355	-24.448905	0.000000	
0.469139	0.139535	-24.447063	0.630355	-24.447063	0.000000	
0.469179	0.139535	-24.445221	0.630355	-24.445221	0.000000	
0.469219	0.139535	-24.443379	0.630355	-24.443379	0.000000	
0.469259	0.139535	-24.441537	0.630355	-24.441537	0.000000	
0.469299	0.139535	-24.439695	0.630355	-24.439695	0.000000	
0.469339	0.139535	-24.437853	0.630355	-24.437853	0.000000	
0.469379	0.139535	-24.436010	0.630355	-24.436010	0.000000	
0.469419	0.139535	-24.434168	0.630355	-24.434168	0.000000	
0.469459	0.139535	-24.432326	0.630355	-24.432326	0.000000	
0.469499	0.139535	-24.430484	0.630355	-24.430484	0.000000	
0.469539	0.139535	-24.428642	0.630355	-24.428642	0.000000	
0.469579	0.139535	-24.426800	0.630355	-24.426800	0.000000	
0.469619	0.139535	-24.424958	0.630355	-24.424958	0.000000	
0.469659	0.139535	-24.423115	0.630355	-24.423115	0.000000	
0.469699	0.139535	-24.421273	0.630355	-24.421273	0.000000	
0.469739	0.139535	-24.419431	0.630355	-24.419431	0.000000	
0.469779	0.139535	-24.417589	0.630355	-24.417589	0.000000	
0.469819	0.139535	-24.415747	0.630355	-24.415747	0.000000	
0.469859	0.139535	-24.413905	0.630355	-24.413905	0.000000	
0.469899	0.139535	-24.412063	0.630355	-24.412063	0.000000	
0.469939	0.139535	-24.410220	0.630355	-24.410220	0.000000	
0.469979	0.139535	-24.408378	0.630355	-24.408378	0.000000	
0.470019	0.139535	-24.406536	0.630355	-24.406536	0.000000	
0.470059	0.139535	-24.404694	0.630355	-24.404694	0.000000	
0.470099	0.139535	-24.402852	0.630355	-24.402852	0.000000	
0.470139	0.139535	-24.401010	0.630355	-24.401010	0.000000	
0.470179	0.139535	-24.399168	0.630355	-24.399168	0.000000	
0.470219	0.139535	-24.397325	0.630355	-24.397325	0.000000	
0.470259	0.139535	-24.395483	0.630355	-24.395483	0.000000	
0.470299	0.139535	-24.393641	0.630355	-24.393641	0.000000	
0.470339	0.139535	-24.391799	0.630355	-24.391799	0.000000	
0.470379	0.139535	-24.389957	0.630355	-24.389957	0.000000	
0.470419	0.139535	-24.388115	0.630355	-24.388115	0.000000	
0.470459	0.139535	-24.386273	0.630355	-24.386273	0.000000	
0.470499	0.139535	-24.384430	0.630355	-24.384430	0.000000	
0.470539	0.139535	-24.382588	0.630355	-24.382588	0.000000	
0.470579	0.139535	-24.380746	0.630355	-24.380746	0.000000	
0.470619	0.139535	-24.378904	0.630355	-24.378904	0.000000	
0.470659	0.139535	-24.377062	0.630355	-24.377062	0.000000	
0.470699	0.139535	-24.375220	0.630355	-24.375220	0.000000	
0.470739	0.139535	-24.373378	0.630355	-24.373378	0.000000	
0.470779	0.139535	-24.371535	0.630355	-24.371535	0.000000	
0.470819	0.139535	-24.369693	0.630355	-24.369693	0.000000	
0.470859	0.139535	-24.367851	0.630355	-24.367851	0.000000	
0.470899	0.139535	-24.366009	0.630355	-24.366009	0.000000	
0.470939	0.139535	-24.364167	0.630355	-24.364167	0.000000	
0.470979	0.139535	-24.362325	0.630355	-24.362325	0.000000	
0.471019	0.139535	-24.360483	0.630355	-24.360483	0.000000	
0.471059	0.139535	-24.358640	0.630355	-24.358640	0.000000	
0.471099	0.139535	-24.356798	0.630355	-24.356798	0.000000	
0.471139	0.139535	-24.354956	0.631579	-24.354956	0.000000	
0.471179	0.139535	-24.353114	0.631579	-24.353114	0.000000	
0.471219	0.139535	-24.351272	0.631579	-24.351272	0.000000	
0.471259	0.139535	-24.349430	0.631579	-24.349430	0.000000	
0.471299	0.139535	-24.347588	0.631579	-24.347588	0.000000	
0.471339	0.139535	-24.345746	0.631579	-24.345746	0.000000	
0.471379	0.139535	-24.343903	0.631579	-24.343903	0.000000	
0.471419	0.139535	-24.342061	0.631579	-24.342061	0.000000	
0.471459	0.139535	-24.340219	0.631579	-24.340219	0.000000	
0.471499	0.139535	-24.338377	0.631579	-24.338377	0.000000	
0.471539	0.139535	-24.336535	0.631579	-24.336535	0.000000	
0.471579	0.139535	-24.334693	0.631579	-24.334693	0.000000	
0.471619	0.139535	-24.332851	0.631579	-24.332851	0.000000	
0.471659	0.139535	-24.331008	0.631579	-24.331008	0.000000	
0.471699	0.139535	-24.329166	0.631579	-24.329166	0.000000	
0.471739	0.139535	-24.327324	0.631579	-24.327324	0.000000	
0.471779	0.139535	-24.325482	0.631579	-24.325482	0.000000	
0.471819	0.139535	-24.323640	0.631579	-24.323640	0.000000	
0.471859	0.140759	-24.321798	0.631579	-24.321798	0.000000	
0.471899	0.140759	-24.319956	0.631579	-24.319956	0.000000	
0.471939	0.140759	-24.318113	0.631579	-24.318113	0.000000	
0.471979	0.140759	-24.316271	0.631579	-24.316271	0.000000	
0.472019	0.140759	-24.314429	0.631579	-24.314429	0.000000	
0.472059	0.140759	-24.312587	0.631579	-24.312587	0.000000	
0.472099	0.140759	-24.310745	0.631579	-24.310745	0.000000	
0.472139	0.140759	-24.308903	0.631579	-24.308903	0.000000	
0.472179	0.140759	-24.307061	0.631579	-24.307061	0.000000	
0.472219	0.140759	-24.305218	0.631579	-24.305218	0.000000	
0.472259	0.140759	-24.303376	0.631579	-24.303376	0.000000	
0.472299	0.140759	-24.301534	0.631579	-24.301534	0.000000	
0.472339	0.140759	-24.299692	0.631579	-24.299692	0.000000	
0.472379	0.140759	-24.297850	0.631579	-24.297850	0.000000	
0.472419	0.140759	-24.296008	0.631579	-24.296008	0.000000	
0.472459	0.140759	-24.294166	0.631579	-24.294166	0.000000	
0.472499	0.140759	-24.292323	0.631579	-24.292323	0.000000	
0.472539	0.140759	-24.290481	0.631579	-24.290481	0.000000	
0.472579	0.140759	-24.288639	0.631579	-24.288639	0.000000	
0.472619	0.140759	-24.286797	0.631579	-24.286797	0.000000	
0.472659	0.140759	-24.284955	0.631579	-24.284955	0.000000	
0.472699	0.140759	-24.283113	0.631579	-24.283113	0.000000	
0.472739	0.140759	-24.281271	0.631579	-24.281271	0.000000	
0.472779	0.140759	-24.279428	0.631579	-24.279428	0.000000	
0.472819	0.140759	-24.277586	0.631579	-24.277586	0.000000	
0.472859	0.140759	-24.275744	0.631579	-24.275744	0.000000	
0.472899	0.140759	-24.273902	0.631579	-24.273902	0.000000	
0.472939	0.141983	-24.272060	0.631579	-24.272060	0.000000	
0.472979	0.141983	-24.270218	0.631579	-24.270218	0.000000	
0.473019	0.141983	-24.268376	0.631579	-24.268376	0.000000	
0.473059	0.141983	-24.266533	0.631579	-24.266533	0.000000	
0.473099	0.141983	-24.264691	0.631579	-24.264691	0.000000	
0.473139	0.141983	-24.262849	0.631579	-24.262849	0.000000	
0.473179	0.141983	-24.261007	0.631579	-24.261007	0.000000	
0.473219	0.141983	-24.259165	0.631579	-24.259165	0.000000	
0.473259	0.141983	-24.257323	0.631579	-24.257323	0.000000	
0.473299	0.141983	-24.255481	0.631579	-24.255481	0.000000	
0.473339	0.141983	-24.253638	0.631579	-24.253638	0.000000	
0.473379	0.141983	-24.251796	0.631579	-24.251796	0.000000	
0.473419	0.141983	-24.249954	0.631579	-24.249954	0.000000	
0.473459	0.141983	-24.248112	0.631579	-24.248112	0.000000	
0.473499	0.141983	-24.246270	0.631579	-24.246270	0.000000	
0.473539	0.141983	-24.244428	0.631579	-24.244428	0.000000	
0.473579	0.141983	-24.242586	0.631579	-24.242586	0.000000	
0.473619	0.141983	-24.240743	0.631579	-24.240743	0.000000	
0.473659	0.141983	-24.238901	0.631579	-24.238901	0.000000	
0.473699	0.141983	-24.237059	0.631579	-24.237059	0.000000	
0.473739	0.141983	-24.235217	0.631579	-24.235217	0.000000	
0.473779	0.141983	-24.233375	0.631579	-24.233375	0.000000	
0.473819	0.141983	-24.231533	0.631579	-24.231533	0.000000	
0.473859	0.141983	-24.229691	0.631579	-24.229691	0.000000	
0.473899	0.141983	-24.227848	0.631579	-24.227848	0.000000	
0.473939	0.141983	-24.226006	0.631579	-24.226006	0.000000	
0.473979	0.141983	-24.224164	0.631579	-24.224164	0.000000	
0.474019	0.141983	-24.222322	0.631579	-24.222322	0.000000	
0.474059	0.141983	-24.220480	0.631579	-24.220480	0.000000	
0.474099	0.141983	-24.218638	0.631579	-24.218638	0.000000	
0.474139	0.141983	-24.216796	0.631579	-24.216796	0.000000	
0.474179	0.141983	-24.214953	0.631579	-24.214953	0.000000	
0.474219	0.141983	-24.213111	0.631579	-24.213111	0.000000	
0.474259	0.141983	-24.211269	0.631579	-24.211269	0.000000	
0.474299	0.141983	-24.209427	0.631579	-24.209427	0.000000	
0.474339	0.141983	-24.207585	0.632803	-24.207585	0.000000	
0.474379	0.141983	-24.205743	0.632803	-24.205743	0.000000	
0.474419	0.141983	-24.203901	0.632803	-24.203901	0.000000	
0.474459	0.141983	-24.202058	0.632803	-24.202058	0.000000	
0.474499	0.141983	-24.200216	0.632803	-24.200216	0.000000	
0.474539	0.141983	-24.198374	0.632803	-24.198374	0.000000	
0.474579	0.141983	-24.196532	0.632803	-24.196532	0.000000	
0.474619	0.141983	-24.194690	0.632803	-24.194690	0.000000	
0.474659	0.141983	-24.192848	0.632803	-24.192848	0.000000	
0.474699	0.141983	-24.191006	0.632803	-24.191006	0.000000	
0.474739	0.141983	-24.189163	0.632803	-24.189163	0.000000	
0.474779	0.141983	-24.187321	0.632803	-24.187321	0.000000	
0.474819	0.141983	-24.185479	0.632803	-24.185479	0.000000	
0.474859	0.141983	-24.183637	0.632803	-24.183637	0.000000	
0.474899	0.141983	-24.181795	0.632803	-24.181795	0.000000	
0.474939	0.141983	-24.179953	0.632803	-24.179953	0.000000	
0.474979	0.141983	-24.178111	0.632803	-24.178111	0.000000	
0.475019	0.141983	-24.176268	0.632803	-24.176268	0.000000	
0.475059	0.141983	-24.174426	0.632803	-24.174426	0.000000	
0.475099	0.141983	-24.172584	0.632803	-24.172584	0.000000	
0.475139	0.141983	-24.170742	0.632803	-24.170742	0.000000	
0.475179	0.141983	-24.168900	0.632803	-24.168900	0.000000	
0.475219	0.141983	-24.167058	0.632803	-24.167058	0.000000	
0.475259	0.141983	-24.165216	0.632803	-24.165216	0.000000	
0.475299	0.141983	-24.163373	0.632803	-24.163373	0.000000	
0.475339	0.141983	-24.161531	0.632803	-24.161531	0.000000	
0.475379	0.141983	-24.159689	0.632803	-24.159689	0.000000	
0.475419	0.141983	-24.157847	0.632803	-24.157847	0.000000	
0.475459	0.141983	-24.156005	0.632803	-24.156005	0.000000	
0.475499	0.141983	-24.154163	0.632803	-24.154163	0.000000	
0.475539	0.141983	-24.152321	0.632803	-24.152321	0.000000	
0.475579	0.141983	-24.150478	0.632803	-24.150478	0.000000	
0.475619	0.141983	-24.148636	0.632803	-24.148636	0.000000	
0.475659	0.141983	-24.146794	0.632803	-24.146794	0.000000	
0.475699	0.141983	-24.144952	0.632803	-24.144952	0.000000	
0.475739	0.141983	-24.143110	0.632803	-24.143110	0.000000	
0.475779	0.141983	-24.141268	0.632803	-24.141268	0.000000	
0.475819	0.141983	-24.139426	0.632803	-24.139426	0.000000	
0.475859	0.141983	-24.137583	0.632803	-24.137583	0.000000	
0.475899	0.141983	-24.135741	0.632803	-24.135741	0.000000	
0.475939	0.141983	-24.133899	0.632803	-24.133899	0.000000	
0.475979	0.141983	-24.132057	0.632803	-24.132057	0.000000	
0.476019	0.141983	-24.130215	0.632803	-24.130215	0.000000	
0.476059	0.141983	-24.128373	0.632803	-24.128373	0.000000	
0.476099	0.141983	-24.126531	0.632803	-24.126531	0.000000	
0.476139	0.141983	-24.124688	0.632803	-24.124688	0.000000	
0.476179	0.141983	-24.122846	0.632803	-24.122846	0.000000	
0.476219	0.141983	-24.121004	0.632803	-24.121004	0.000000	
0.476259	0.143207	-24.119162	0.632803	-24.119162	0.000000	
0.476299	0.143207	-24.117320	0.632803	-24.117320	0.000000	
0.476339	0.143207	-24.115478	0.632803	-24.115478	0.000000	
0.476379	0.143207	-24.113636	0.632803	-24.113636	0.000000	
0.476419	0.143207	-24.111793	0.632803	-24.111793	0.000000	
0.476459	0.143207	-24.109951	0.632803	-24.109951	0.000000	
0.476499	0.143207	-24.108109	0.632803	-24.108109	0.000000	
0.476539	0.143207	-24.106267	0.632803	-24.106267	0.000000	
0.476579	0.143207	-24.104425	0.632803	-24.104425	0.000000	
0.476619	0.143207	-24.102583	0.632803	-24.102583	0.000000	
0.476659	0.143207	-24.100741	0.632803	-24.100741	0.000000	
0.476699	0.143207	-24.098899	0.632803	-24.098899	0.000000	
0.476739	0.143207	-24.097056	0.632803	-24.097056	0.000000	
0.476779	0.143207	-24.095214	0.632803	-24.095214	0.000000	
0.476819	0.143207	-24.093372	0.632803	-24.093372	0.000000	
0.476859	0.143207	-24.091530	0.632803	-24.091530	0.000000	
0.476899	0.143207	-24.089688	0.632803	-24.089688	0.000000	
0.476939	0.143207	-24.087846	0.632803	-24.087846	0.000000	
0.476979	0.143207	-24.086004	0.632803	-24.086004	0.000000	
0.477019	0.143207	-24.084161	0.632803	-24.084161	0.000000	
0.477059	0.143207	-24.082319	0.632803	-24.082319	0.000000	
0.477099	0.143207	-24.080477	0.632803	-24.080477	0.000000	
0.477139	0.143207	-24.078635	0.632803	-24.078635	0.000000	
0.477179	0.143207	-24.076793	0.632803	-24.076793	0.000000	
0.477219	0.143207	-24.074951	0.632803	-24.074951	0.000000	
0.477259	0.143207	-24.073109	0.632803	-24.073109	0.000000	
0.477299	0.143207	-24.071266	0.632803	-24.071266	0.000000	
0.477339	0.143207	-24.069424	0.632803	-24.069424	0.000000	
0.477379	0.143207	-24.067582	0.632803	-24.067582	0.000000	
0.477419	0.143207	-24.065740	0.632803	-24.065740	0.000000	
0.477459	0.143207	-24.063898	0.632803	-24.063898	0.000000	
0.477499	0.143207	-24.062056	0.634027	-24.062056	0.000000	
0.477539	0.143207	-24.060214	0.634027	-24.060214	0.000000	
0.477579	0.143207	-24.058371	0.634027	-24.058371	0.000000	
0.477619	0.143207	-24.056529	0.634027	-24.056529	0.000000	
0.477659	0.143207	-24.054687	0.634027	-24.054687	0.000000	
0.477699	0.143207	-24.052845	0.634027	-24.052845	0.000000	
0.477739	0.143207	-24.051003	0.634027	-24.051003	0.000000	
0.477779	0.143207	-24.049161	0.634027	-24.049161	0.000000	
0.477819	0.143207	-24.047319	0.634027	-24.047319	0.000000	
0.477859	0.143207	-24.045476	0.634027	-24.045476	0.000000	
0.477899	0.143207	-24.043634	0.634027	-24.043634	0.000000	
0.477939	0.143207	-24.041792	0.634027	-24.041792	0.000000	
0.477979	0.143207	-24.039950	0.634027	-24.039950	0.000000	
0.478019	0.143207	-24.038108	0.634027	-24.038108	0.000000	
0.478059	0.143207	-24.036266	0.634027	-24.036266	0.000000	
0.478099	0.143207	-24.034424	0.634027	-24.034424	0.000000	
0.478139	0.143207	-24.032581	0.634027	-24.032581	0.000000	
0.478179	0.143207	-24.030739	0.634027	-24.030739	0.000000	
0.478219	0.143207	-24.028897	0.634027	-24.028897	0.000000	
0.478259	0.143207	-24.027055	0.634027	-24.027055	0.000000	
0.478299	0.143207	-24.025213	0.634027	-24.025213	0.000000	
0.478339	0.143207	-24.023371	0.634027	-24.023371	0.000000	
0.478379	0.143207	-24.021529	0.634027	-24.021529	0.000000	
0.478419	0.143207	-24.019686	0.634027	-24.019686	0.000000	
0.478459	0.143207	-24.017844	0.634027	-24.017844	0.000000	
0.478499	0.143207	-24.016002	0.634027	-24.016002	0.000000	
0.478539	0.143207	-24.014160	0.634027	-24.014160	0.000000	
0.478579	0.143207	-24.012318	0.634027	-24.012318	0.000000	
0.478619	0.143207	-24.010476	0.634027	-24.010476	0.000000	
0.478659	0.143207	-24.008634	0.634027	-24.008634	0.000000	
0.478699	0.143207	-24.006791	0.634027	-24.006791	0.000000	
0.478739	0.143207	-24.004949	0.634027	-24.004949	0.000000	
0.478779	0.143207	-24.003107	0.634027	-24.003107	0.000000	
0.478819	0.143207	-24.001265	0.634027	-24.001265	0.000000	
0.478859	0.143207	-23.999423	0.634027	-23.999423	0.000000	
0.478899	0.143207	-23.997581	0.634027	-23.997581	0.000000	
0.478939	0.143207	-23.995739	0.634027	-23.995739	0.000000	
